timestamp,config_id,config_label,run_type,round,learning_rate,batch_size,optimizer,weight_decay,local_epochs,client_fraction,strategy,dp_enabled,noise_multiplier,max_grad_norm,personalization_enabled,train_loss,val_loss,accuracy,auc,pr_auc,precision,recall,f1,privacy_epsilon,privacy_delta,bank_name,bank_auc,bank_pr_auc,bank_accuracy,bank_precision,bank_recall,bank_f1,bank_loss
2026-02-18T10:48:42.057782,3,Federated (FedAvg) + DP,federated,40,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.24444444444444444,0.09351753453772582,0.13528055342044581,,,bank_A,0.5066732753015042,0.05210498752049894,0.9665885111371629,0.09193245778611632,0.038431372549019606,0.05420353982300885,0.6766044872999192
2026-02-18T10:48:42.057782,3,Federated (FedAvg) + DP,federated,40,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.24444444444444444,0.09351753453772582,0.13528055342044581,,,bank_B,0.4869750628752044,0.052834113041971185,0.9667063949512514,0.08067542213883677,0.03420843277645187,0.048044692737430165,0.6816798388957978
2026-02-18T10:48:42.057782,3,Federated (FedAvg) + DP,federated,40,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.24444444444444444,0.09351753453772582,0.13528055342044581,,,bank_C,0.544185057376003,0.17465881891799334,0.9440690881381762,0.47440273037542663,0.1279926335174954,0.20159535895576505,0.6667180727054547
2026-02-18T10:48:42.723324,3,Federated (FedAvg) + DP,federated,41,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,0.6840167152030128,0.6840167152030128,0.9605602003739373,0.39527730106805814,0.032940051303370944,0.046153846153846156,0.009564293304994687,0.01584507042253521,,,,,,,,,,
2026-02-18T10:48:42.723324,3,Federated (FedAvg) + DP,federated,41,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.046153846153846156,0.009564293304994687,0.01584507042253521,,,bank_A,0.43020451799595705,0.022490547589217792,0.9658264947245018,0.014344262295081968,0.005490196078431373,0.007941009642654566,0.6815282922983169
2026-02-18T10:48:42.723324,3,Federated (FedAvg) + DP,federated,41,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.046153846153846156,0.009564293304994687,0.01584507042253521,,,bank_B,0.442767031345083,0.02391610016278494,0.9660225474297103,0.018,0.007159904534606206,0.010244735344336939,0.6872096747159958
2026-02-18T10:48:42.723324,3,Federated (FedAvg) + DP,federated,41,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.046153846153846156,0.009564293304994687,0.01584507042253521,,,bank_C,0.38449556239632277,0.05039029086624891,0.9367030734061468,0.08549222797927461,0.015193370165745856,0.02580140734949179,0.6803849494302427
2026-02-18T10:48:43.443574,3,Federated (FedAvg) + DP,federated,42,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,0.6791941044586045,0.6791941044586045,0.9605954774755706,0.36840701668452563,0.02943414170491697,0.04639175257731959,0.009564293304994687,0.015859030837004406,,,,,,,,,,
2026-02-18T10:48:43.443574,3,Federated (FedAvg) + DP,federated,42,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.04639175257731959,0.009564293304994687,0.015859030837004406,,,bank_A,0.4236275197384836,0.022362796044008076,0.9663540445486518,0.015184381778741865,0.005490196078431373,0.008064516129032258,0.6770718044042587
2026-02-18T10:48:43.443574,3,Federated (FedAvg) + DP,federated,42,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.04639175257731959,0.009564293304994687,0.015859030837004406,,,bank_B,0.4247960639232891,0.023261873362595692,0.9663156249389422,0.016563146997929608,0.006364359586316627,0.009195402298850575,0.6834679585695267
2026-02-18T10:48:43.443574,3,Federated (FedAvg) + DP,federated,42,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.04639175257731959,0.009564293304994687,0.015859030837004406,,,bank_C,0.3125271678401688,0.04284031393341863,0.9387096774193548,0.12225705329153605,0.017955801104972375,0.03131272581292654,0.6730815303790105
2026-02-18T10:48:44.108266,3,Federated (FedAvg) + DP,federated,43,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,0.6838442246828761,0.6838442246828761,0.9600663209510707,0.39467900441140785,0.03202267932346007,0.05581395348837209,0.012752391073326248,0.020761245674740483,,,,,,,,,,
2026-02-18T10:48:44.108266,3,Federated (FedAvg) + DP,federated,43,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.05581395348837209,0.012752391073326248,0.020761245674740483,,,bank_A,0.43565841766022106,0.023189041522067806,0.9661000390777648,0.014767932489451477,0.005490196078431373,0.008004574042309892,0.6794086128473282
2026-02-18T10:48:44.108266,3,Federated (FedAvg) + DP,federated,43,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.05581395348837209,0.012752391073326248,0.020761245674740483,,,bank_B,0.44906016891100087,0.02369077858581473,0.9659834704284793,0.016,0.006364359586316627,0.00910643141718839,0.6842826443910599
2026-02-18T10:48:44.108266,3,Federated (FedAvg) + DP,federated,43,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.05581395348837209,0.012752391073326248,0.020761245674740483,,,bank_C,0.3479803204829821,0.04587455829018027,0.9372110744221488,0.11538461538461539,0.020718232044198894,0.0351288056206089,0.686603823265472
2026-02-18T10:48:44.985774,3,Federated (FedAvg) + DP,federated,44,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,0.6929299118263381,0.6929299118263381,0.960736585882104,0.408126380479526,0.033120729611761664,0.07425742574257425,0.015940488841657812,0.026246719160104987,,,,,,,,,,
2026-02-18T10:48:44.985774,3,Federated (FedAvg) + DP,federated,44,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.07425742574257425,0.015940488841657812,0.026246719160104987,,,bank_A,0.4430296700986777,0.023654729541734018,0.9666471277842907,0.02631578947368421,0.009411764705882352,0.01386481802426343,0.6864854061603546
2026-02-18T10:48:44.985774,3,Federated (FedAvg) + DP,federated,44,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.07425742574257425,0.015940488841657812,0.026246719160104987,,,bank_B,0.4501430639169788,0.02371823247590511,0.9670580879623297,0.030634573304157548,0.011137629276054098,0.01633605600933489,0.6917381435632706
2026-02-18T10:48:44.985774,3,Federated (FedAvg) + DP,federated,44,0.001,512,adam,1e-5,5,1.0,FedAvg,True,1.1,1.0,False,,,,,,0.07425742574257425,0.015940488841657812,0.026246719160104987,,,bank_C,0.3836654394476742,0.04996672227652306,0.9369824739649479,0.12408759124087591,0.023480662983425413,0.03948896631823461,0.6993523596169112
